时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-02-21 12:20:46,主世界,LodgedSphinx459,-10250,72,-871,放置方块,minecraft:grass,-10253,69,-876,
2023-02-21 12:20:47,主世界,LodgedSphinx459,-10249,72,-868,攻击,Enderman,-10249,70,-870,使用物品：Iron Sword +6 250 类型：minecraft:iron_sword
2023-02-21 12:20:47,主世界,LodgedSphinx459,-10248,72,-868,放置方块,minecraft:grass,-10251,69,-873,
2023-02-21 12:20:54,主世界,LodgedSphinx459,-10252,72,-867,玩家死亡,,,,,
2023-02-21 12:20:54,主世界,LodgedSphinx459,-10252,72,-867,重生,,,,,
2023-02-21 12:21:06,主世界,LodgedSphinx459,-10288,69,-873,放置方块,minecraft:planks,-10286,67,-876,
2023-02-21 12:21:08,主世界,LodgedSphinx459,-10288,69,-873,放置方块,minecraft:planks,-10286,67,-876,
2023-02-21 12:21:20,主世界,LodgedSphinx459,-10288,69,-873,放置方块,minecraft:planks,-10287,67,-876,
2023-02-21 12:21:40,主世界,LodgedSphinx459,-10210,68,-876,放置方块,minecraft:water,-10207,62,-877,
2023-02-21 12:22:09,主世界,LodgedSphinx459,-10299,72,-881,放置方块,minecraft:grass,-10299,69,-884,
2023-02-21 12:22:25,主世界,LodgedSphinx459,-10319,59,-897,放置方块,minecraft:grass,-10319,56,-898,
2023-02-21 12:22:26,主世界,LodgedSphinx459,-10319,59,-897,放置方块,minecraft:water,-10320,56,-898,
2023-02-21 12:22:29,主世界,LodgedSphinx459,-10319,59,-897,放置方块,minecraft:dirt,-10323,53,-898,
2023-02-21 12:22:30,主世界,LodgedSphinx459,-10319,59,-897,放置方块,minecraft:flowing_water,-10322,53,-898,
2023-02-21 12:22:41,主世界,LodgedSphinx459,-10322,37,-901,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:22:44,主世界,LodgedSphinx459,-10322,37,-901,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:22:45,主世界,LodgedSphinx459,-10322,37,-901,破坏方块,minecraft:iron_ore,-10319,38,-903,
2023-02-21 12:22:46,主世界,LodgedSphinx459,-10322,37,-901,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:22:46,主世界,LodgedSphinx459,-10322,37,-901,破坏方块,minecraft:iron_ore,-10319,37,-903,
2023-02-21 12:22:48,主世界,LodgedSphinx459,-10322,37,-901,放置方块,minecraft:iron_ore,-10318,33,-906,
2023-02-21 12:23:04,主世界,LodgedSphinx459,-10322,37,-901,放置方块,minecraft:stone,-10323,35,-904,
2023-02-21 12:23:11,主世界,LodgedSphinx459,-10322,37,-901,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:23:12,主世界,LodgedSphinx459,-10322,37,-901,破坏方块,minecraft:stone,-10323,36,-902,
2023-02-21 12:23:12,主世界,LodgedSphinx459,-10322,37,-901,捡起物品,Cobblestone,-10323,36,-902,1个
2023-02-21 12:23:12,主世界,LodgedSphinx459,-10322,37,-901,破坏方块,minecraft:stone,-10323,35,-902,
2023-02-21 12:23:13,主世界,LodgedSphinx459,-10322,37,-901,捡起物品,Cobblestone,-10323,35,-901,1个
2023-02-21 12:23:13,主世界,LodgedSphinx459,-10322,37,-901,破坏方块,minecraft:stone,-10324,36,-902,
2023-02-21 12:23:14,主世界,LodgedSphinx459,-10323,37,-901,捡起物品,Cobblestone,-10323,36,-901,1个
2023-02-21 12:23:14,主世界,LodgedSphinx459,-10323,37,-901,破坏方块,minecraft:stone,-10324,35,-902,
2023-02-21 12:23:14,主世界,LodgedSphinx459,-10323,37,-901,捡起物品,Cobblestone,-10324,36,-901,1个
2023-02-21 12:23:14,主世界,LodgedSphinx459,-10323,37,-901,破坏方块,minecraft:stone,-10325,36,-902,
2023-02-21 12:23:15,主世界,LodgedSphinx459,-10324,37,-901,捡起物品,Cobblestone,-10324,36,-902,1个
2023-02-21 12:23:15,主世界,LodgedSphinx459,-10324,37,-901,破坏方块,minecraft:stone,-10325,35,-902,
2023-02-21 12:23:16,主世界,LodgedSphinx459,-10324,37,-901,捡起物品,Cobblestone,-10325,36,-902,1个
2023-02-21 12:23:16,主世界,LodgedSphinx459,-10324,37,-901,破坏方块,minecraft:stone,-10326,36,-902,
2023-02-21 12:23:17,主世界,LodgedSphinx459,-10324,37,-901,破坏方块,minecraft:stone,-10326,35,-902,
2023-02-21 12:23:17,主世界,LodgedSphinx459,-10324,37,-901,捡起物品,Cobblestone,-10325,35,-901,1个
2023-02-21 12:23:17,主世界,LodgedSphinx459,-10325,37,-901,捡起物品,Cobblestone,-10326,35,-901,1个
2023-02-21 12:23:22,主世界,LodgedSphinx459,-10322,37,-902,放置方块,minecraft:stone,-10319,35,-903,
2023-02-21 12:23:24,主世界,LodgedSphinx459,-10319,38,-902,捡起物品,Raw Iron,-10318,37,-902,2个
2023-02-21 12:23:31,主世界,LodgedSphinx459,-10321,34,-904,放置方块,minecraft:stone,-10318,30,-906,
2023-02-21 12:23:32,主世界,LodgedSphinx459,-10321,34,-904,放置方块,minecraft:cobblestone,-10319,30,-906,
2023-02-21 12:23:34,主世界,LodgedSphinx459,-10319,33,-905,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:23:35,主世界,LodgedSphinx459,-10319,33,-905,破坏方块,minecraft:iron_ore,-10318,32,-906,
2023-02-21 12:23:35,主世界,LodgedSphinx459,-10319,33,-905,捡起物品,Raw Iron,-10318,32,-905,1个
2023-02-21 12:23:36,主世界,LodgedSphinx459,-10319,33,-905,破坏方块,minecraft:iron_ore,-10318,32,-907,
2023-02-21 12:23:36,主世界,LodgedSphinx459,-10319,33,-905,捡起物品,Raw Iron,-10318,32,-906,1个
2023-02-21 12:23:37,主世界,LodgedSphinx459,-10319,33,-905,破坏方块,minecraft:iron_ore,-10318,33,-906,
2023-02-21 12:23:38,主世界,LodgedSphinx459,-10319,33,-905,捡起物品,Raw Iron,-10317,32,-906,1个
2023-02-21 12:23:38,主世界,LodgedSphinx459,-10319,33,-905,破坏方块,minecraft:iron_ore,-10318,33,-907,
2023-02-21 12:23:39,主世界,LodgedSphinx459,-10319,33,-905,捡起物品,Raw Iron,-10318,32,-907,1个
2023-02-21 12:23:40,主世界,LodgedSphinx459,-10318,34,-906,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:23:41,主世界,LodgedSphinx459,-10318,34,-906,破坏方块,minecraft:iron_ore,-10317,33,-907,
2023-02-21 12:23:41,主世界,LodgedSphinx459,-10318,34,-905,捡起物品,Raw Iron,-10317,33,-906,1个
2023-02-21 12:23:42,主世界,LodgedSphinx459,-10318,34,-905,破坏方块,minecraft:iron_ore,-10317,33,-906,
2023-02-21 12:23:42,主世界,LodgedSphinx459,-10317,34,-906,捡起物品,Raw Iron,-10316,33,-906,1个
2023-02-21 12:23:43,主世界,LodgedSphinx459,-10317,34,-906,破坏方块,minecraft:iron_ore,-10317,32,-906,
2023-02-21 12:23:43,主世界,LodgedSphinx459,-10317,34,-906,捡起物品,Raw Iron,-10316,32,-906,1个
2023-02-21 12:23:44,主世界,LodgedSphinx459,-10317,34,-906,破坏方块,minecraft:iron_ore,-10317,32,-907,
2023-02-21 12:23:44,主世界,LodgedSphinx459,-10317,34,-906,捡起物品,Raw Iron,-10317,32,-906,1个
2023-02-21 12:23:53,主世界,LodgedSphinx459,-10319,24,-905,放置方块,minecraft:cobblestone,-10320,23,-904,
2023-02-21 12:23:54,主世界,LodgedSphinx459,-10319,26,-904,放置方块,minecraft:water,-10320,23,-905,
2023-02-21 12:24:02,主世界,LodgedSphinx459,-10320,31,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:02,主世界,LodgedSphinx459,-10320,31,-893,破坏方块,minecraft:stone,-10321,29,-893,
2023-02-21 12:24:03,主世界,LodgedSphinx459,-10320,31,-893,捡起物品,Cobblestone,-10320,29,-892,1个
2023-02-21 12:24:03,主世界,LodgedSphinx459,-10320,31,-893,破坏方块,minecraft:stone,-10321,28,-894,
2023-02-21 12:24:03,主世界,LodgedSphinx459,-10320,30,-893,捡起物品,Cobblestone,-10321,28,-894,1个
2023-02-21 12:24:04,主世界,LodgedSphinx459,-10320,30,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:04,主世界,LodgedSphinx459,-10320,30,-893,破坏方块,minecraft:stone,-10321,28,-893,
2023-02-21 12:24:05,主世界,LodgedSphinx459,-10320,30,-893,捡起物品,Cobblestone,-10320,29,-893,1个
2023-02-21 12:24:06,主世界,LodgedSphinx459,-10320,30,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:06,主世界,LodgedSphinx459,-10320,30,-893,破坏方块,minecraft:stone,-10321,27,-893,
2023-02-21 12:24:07,主世界,LodgedSphinx459,-10320,30,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:07,主世界,LodgedSphinx459,-10320,30,-893,破坏方块,minecraft:stone,-10321,27,-894,
2023-02-21 12:24:07,主世界,LodgedSphinx459,-10320,29,-893,捡起物品,Cobblestone,-10321,27,-893,1个
2023-02-21 12:24:08,主世界,LodgedSphinx459,-10320,29,-893,捡起物品,Cobblestone,-10321,27,-893,1个
2023-02-21 12:24:08,主世界,LodgedSphinx459,-10320,29,-893,破坏方块,minecraft:stone,-10321,26,-894,
2023-02-21 12:24:08,主世界,LodgedSphinx459,-10320,28,-893,捡起物品,Cobblestone,-10320,26,-893,1个
2023-02-21 12:24:09,主世界,LodgedSphinx459,-10320,28,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:09,主世界,LodgedSphinx459,-10320,28,-893,破坏方块,minecraft:copper_ore,-10321,26,-893,
2023-02-21 12:24:10,主世界,LodgedSphinx459,-10320,28,-893,捡起物品,Raw Copper,-10321,27,-892,1个
2023-02-21 12:24:10,主世界,LodgedSphinx459,-10320,28,-893,捡起物品,Raw Copper,-10321,26,-892,1个
2023-02-21 12:24:10,主世界,LodgedSphinx459,-10320,28,-893,捡起物品,Raw Copper,-10321,26,-893,1个
2023-02-21 12:24:10,主世界,LodgedSphinx459,-10320,28,-893,捡起物品,Raw Copper,-10321,26,-893,1个
2023-02-21 12:24:11,主世界,LodgedSphinx459,-10320,28,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:11,主世界,LodgedSphinx459,-10320,28,-893,破坏方块,minecraft:copper_ore,-10321,26,-892,
2023-02-21 12:24:13,主世界,LodgedSphinx459,-10320,28,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:14,主世界,LodgedSphinx459,-10320,28,-893,破坏方块,minecraft:copper_ore,-10321,25,-892,
2023-02-21 12:24:14,主世界,LodgedSphinx459,-10320,28,-893,捡起物品,Raw Copper,-10320,25,-891,1个
2023-02-21 12:24:16,主世界,LodgedSphinx459,-10320,28,-892,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:16,主世界,LodgedSphinx459,-10320,28,-892,破坏方块,minecraft:stone,-10321,25,-893,
2023-02-21 12:24:16,主世界,LodgedSphinx459,-10320,27,-892,捡起物品,Raw Copper,-10320,25,-891,5个
2023-02-21 12:24:17,主世界,LodgedSphinx459,-10320,27,-892,捡起物品,Cobblestone,-10321,25,-893,1个
2023-02-21 12:24:20,主世界,LodgedSphinx459,-10319,23,-895,放置方块,minecraft:stone,-10320,18,-895,
2023-02-21 12:24:20,主世界,LodgedSphinx459,-10319,21,-896,放置方块,minecraft:stone,-10320,18,-895,
2023-02-21 12:24:21,主世界,LodgedSphinx459,-10320,21,-896,放置方块,minecraft:water,-10320,19,-895,
2023-02-21 12:24:23,主世界,LodgedSphinx459,-10318,20,-897,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:24,主世界,LodgedSphinx459,-10318,20,-897,破坏方块,minecraft:stone,-10318,19,-897,
2023-02-21 12:24:24,主世界,LodgedSphinx459,-10317,19,-897,捡起物品,Granite,-10317,18,-897,1个
2023-02-21 12:24:26,主世界,LodgedSphinx459,-10316,16,-897,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:26,主世界,LodgedSphinx459,-10316,16,-897,破坏方块,minecraft:iron_ore,-10316,15,-898,
2023-02-21 12:24:27,主世界,LodgedSphinx459,-10316,16,-897,捡起物品,Raw Iron,-10316,15,-898,1个
2023-02-21 12:24:28,主世界,LodgedSphinx459,-10316,16,-897,破坏方块,minecraft:iron_ore,-10316,16,-898,
2023-02-21 12:24:28,主世界,LodgedSphinx459,-10316,16,-897,捡起物品,Raw Iron,-10315,15,-898,1个
2023-02-21 12:24:29,主世界,LodgedSphinx459,-10316,16,-897,破坏方块,minecraft:iron_ore,-10315,16,-898,
2023-02-21 12:24:30,主世界,LodgedSphinx459,-10316,16,-897,捡起物品,Raw Iron,-10314,16,-897,1个
2023-02-21 12:24:30,主世界,LodgedSphinx459,-10316,16,-897,破坏方块,minecraft:iron_ore,-10316,16,-899,
2023-02-21 12:24:31,主世界,LodgedSphinx459,-10316,16,-897,破坏方块,minecraft:iron_ore,-10316,15,-899,
2023-02-21 12:24:32,主世界,LodgedSphinx459,-10316,16,-897,捡起物品,Raw Iron,-10316,15,-898,2个
2023-02-21 12:24:32,主世界,LodgedSphinx459,-10316,16,-897,破坏方块,minecraft:iron_ore,-10315,15,-898,
2023-02-21 12:24:33,主世界,LodgedSphinx459,-10315,16,-897,捡起物品,Raw Iron,-10314,15,-897,1个
2023-02-21 12:24:33,主世界,LodgedSphinx459,-10315,17,-897,放置方块,minecraft:stone,-10315,16,-897,
2023-02-21 12:24:34,主世界,LodgedSphinx459,-10315,17,-898,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:35,主世界,LodgedSphinx459,-10315,17,-898,破坏方块,minecraft:iron_ore,-10317,16,-899,
2023-02-21 12:24:36,主世界,LodgedSphinx459,-10315,17,-898,捡起物品,Raw Iron,-10316,16,-898,1个
2023-02-21 12:24:36,主世界,LodgedSphinx459,-10315,17,-898,破坏方块,minecraft:iron_ore,-10317,15,-899,
2023-02-21 12:24:37,主世界,LodgedSphinx459,-10315,17,-898,捡起物品,Raw Iron,-10316,15,-898,1个
2023-02-21 12:24:38,主世界,LodgedSphinx459,-10315,17,-897,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:24:39,主世界,LodgedSphinx459,-10315,17,-897,破坏方块,minecraft:iron_ore,-10314,16,-898,
2023-02-21 12:24:40,主世界,LodgedSphinx459,-10315,17,-897,破坏方块,minecraft:iron_ore,-10314,15,-898,
2023-02-21 12:24:40,主世界,LodgedSphinx459,-10315,17,-897,捡起物品,Raw Iron,-10313,15,-897,2个
2023-02-21 12:25:05,主世界,LodgedSphinx459,-10318,13,-893,放置方块,minecraft:dirt,-10318,11,-891,
2023-02-21 12:25:09,主世界,LodgedSphinx459,-10318,14,-891,放置方块,minecraft:cobblestone,-10318,11,-892,
2023-02-21 12:25:10,主世界,LodgedSphinx459,-10317,14,-891,放置方块,minecraft:cobblestone,-10317,11,-892,
2023-02-21 12:25:11,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:stone,-10311,12,-890,
2023-02-21 12:25:11,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:cobblestone,-10312,12,-890,
2023-02-21 12:25:12,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:cobblestone,-10313,12,-890,
2023-02-21 12:25:12,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:cobblestone,-10313,12,-890,
2023-02-21 12:25:14,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:cobblestone,-10314,12,-890,
2023-02-21 12:25:15,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:cobblestone,-10314,12,-891,
2023-02-21 12:25:16,主世界,LodgedSphinx459,-10316,14,-892,放置方块,minecraft:cobblestone,-10315,12,-891,
2023-02-21 12:25:19,主世界,LodgedSphinx459,-10313,15,-890,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-21 12:25:20,主世界,LodgedSphinx459,-10313,15,-890,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:25:21,主世界,LodgedSphinx459,-10313,15,-890,破坏方块,minecraft:iron_ore,-10312,14,-890,
2023-02-21 12:25:21,主世界,LodgedSphinx459,-10312,15,-890,捡起物品,Raw Iron,-10311,14,-890,1个
2023-02-21 12:25:22,主世界,LodgedSphinx459,-10312,15,-890,破坏方块,minecraft:iron_ore,-10312,14,-889,
2023-02-21 12:25:22,主世界,LodgedSphinx459,-10312,15,-889,捡起物品,Raw Iron,-10312,14,-888,1个
2023-02-21 12:25:23,主世界,LodgedSphinx459,-10312,15,-889,破坏方块,minecraft:iron_ore,-10311,14,-890,
2023-02-21 12:25:24,主世界,LodgedSphinx459,-10312,15,-889,破坏方块,minecraft:iron_ore,-10311,14,-889,
2023-02-21 12:25:25,主世界,LodgedSphinx459,-10312,15,-889,破坏方块,minecraft:iron_ore,-10312,15,-889,
2023-02-21 12:25:26,主世界,LodgedSphinx459,-10312,15,-889,捡起物品,Raw Iron,-10311,14,-888,1个
2023-02-21 12:25:26,主世界,LodgedSphinx459,-10312,15,-889,破坏方块,minecraft:iron_ore,-10312,14,-888,
2023-02-21 12:25:28,主世界,LodgedSphinx459,-10312,15,-890,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:25:28,主世界,LodgedSphinx459,-10312,15,-890,破坏方块,minecraft:stone,-10312,13,-890,
2023-02-21 12:25:29,主世界,LodgedSphinx459,-10312,15,-890,捡起物品,Cobblestone,-10311,14,-890,1个
2023-02-21 12:25:29,主世界,LodgedSphinx459,-10312,15,-890,捡起物品,Raw Iron,-10311,14,-890,2个
2023-02-21 12:25:29,主世界,LodgedSphinx459,-10311,15,-890,破坏方块,minecraft:iron_ore,-10311,13,-890,
2023-02-21 12:25:30,主世界,LodgedSphinx459,-10310,15,-890,捡起物品,Raw Iron,-10310,13,-890,1个
2023-02-21 12:25:30,主世界,LodgedSphinx459,-10310,15,-890,破坏方块,minecraft:iron_ore,-10311,14,-891,
2023-02-21 12:25:31,主世界,LodgedSphinx459,-10310,15,-890,捡起物品,Raw Iron,-10310,14,-890,1个
2023-02-21 12:25:31,主世界,LodgedSphinx459,-10310,15,-890,破坏方块,minecraft:iron_ore,-10311,13,-891,
2023-02-21 12:25:32,主世界,LodgedSphinx459,-10310,15,-890,捡起物品,Raw Iron,-10311,13,-890,1个
2023-02-21 12:25:34,主世界,LodgedSphinx459,-10311,15,-889,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:25:34,主世界,LodgedSphinx459,-10311,15,-889,破坏方块,minecraft:stone,-10312,13,-889,
2023-02-21 12:25:35,主世界,LodgedSphinx459,-10312,15,-889,捡起物品,Raw Iron,-10311,14,-887,1个
2023-02-21 12:25:35,主世界,LodgedSphinx459,-10312,15,-889,捡起物品,Cobblestone,-10312,14,-888,1个
2023-02-21 12:25:45,主世界,LodgedSphinx459,-10318,8,-893,放置方块,minecraft:stone,-10322,4,-895,
2023-02-21 12:25:48,主世界,LodgedSphinx459,-10319,8,-892,使用物品,Iron Axe +5 250,,,,类型：minecraft:iron_axe
2023-02-21 12:25:50,主世界,LodgedSphinx459,-10319,8,-892,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:25:51,主世界,LodgedSphinx459,-10319,8,-892,破坏方块,minecraft:iron_ore,-10322,6,-893,
2023-02-21 12:25:52,主世界,LodgedSphinx459,-10319,8,-892,破坏方块,minecraft:iron_ore,-10322,5,-893,
2023-02-21 12:25:53,主世界,LodgedSphinx459,-10320,6,-893,捡起物品,Raw Iron,-10321,5,-893,2个
2023-02-21 12:25:54,主世界,LodgedSphinx459,-10320,5,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:25:56,主世界,LodgedSphinx459,-10320,5,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:25:57,主世界,LodgedSphinx459,-10320,5,-893,破坏方块,minecraft:iron_ore,-10322,6,-892,
2023-02-21 12:25:58,主世界,LodgedSphinx459,-10320,5,-893,破坏方块,minecraft:deepslate_iron_ore,-10323,6,-893,
2023-02-21 12:25:59,主世界,LodgedSphinx459,-10320,5,-893,破坏方块,minecraft:stone,-10322,4,-893,
2023-02-21 12:26:00,主世界,LodgedSphinx459,-10321,5,-892,捡起物品,Andesite,-10322,5,-892,1个
2023-02-21 12:26:00,主世界,LodgedSphinx459,-10321,5,-892,捡起物品,Raw Iron,-10322,6,-891,1个
2023-02-21 12:26:00,主世界,LodgedSphinx459,-10321,6,-892,捡起物品,Raw Iron,-10323,6,-893,1个
2023-02-21 12:26:01,主世界,LodgedSphinx459,-10321,6,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:26:02,主世界,LodgedSphinx459,-10321,6,-893,破坏方块,minecraft:iron_ore,-10323,6,-892,
2023-02-21 12:26:02,主世界,LodgedSphinx459,-10322,7,-892,捡起物品,Raw Iron,-10323,6,-891,1个
2023-02-21 12:26:04,主世界,LodgedSphinx459,-10321,6,-893,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:26:05,主世界,LodgedSphinx459,-10321,6,-893,破坏方块,minecraft:iron_ore,-10323,7,-892,
2023-02-21 12:26:06,主世界,LodgedSphinx459,-10321,6,-893,破坏方块,minecraft:stone,-10324,7,-892,
2023-02-21 12:26:07,主世界,LodgedSphinx459,-10321,6,-893,破坏方块,minecraft:iron_ore,-10324,6,-892,
2023-02-21 12:26:07,主世界,LodgedSphinx459,-10321,6,-893,破坏方块,minecraft:stone,-10322,5,-892,
2023-02-21 12:26:08,主世界,LodgedSphinx459,-10321,7,-892,捡起物品,Raw Iron,-10323,6,-891,1个
2023-02-21 12:26:08,主世界,LodgedSphinx459,-10322,7,-892,捡起物品,Andesite,-10321,6,-891,1个
2023-02-21 12:26:13,主世界,LodgedSphinx459,-10319,5,-896,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:26:14,主世界,LodgedSphinx459,-10320,5,-896,破坏方块,minecraft:lit_deepslate_redstone_ore,-10320,6,-898,
2023-02-21 12:26:14,主世界,LodgedSphinx459,-10320,5,-896,捡起物品,Redstone Dust,-10320,5,-897,1个
2023-02-21 12:26:14,主世界,LodgedSphinx459,-10320,5,-896,捡起物品,Redstone Dust,-10320,5,-896,1个
2023-02-21 12:26:14,主世界,LodgedSphinx459,-10320,5,-896,捡起物品,Redstone Dust,-10319,5,-897,1个
2023-02-21 12:26:16,主世界,LodgedSphinx459,-10320,5,-896,破坏方块,minecraft:lit_redstone_ore,-10321,5,-899,
2023-02-21 12:26:16,主世界,LodgedSphinx459,-10320,5,-896,捡起物品,Redstone Dust,-10319,3,-898,1个
2023-02-21 12:26:16,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,4,-898,1个
2023-02-21 12:26:16,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,4,-898,1个
2023-02-21 12:26:16,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:17,主世界,LodgedSphinx459,-10320,5,-897,破坏方块,minecraft:lit_redstone_ore,-10321,6,-899,
2023-02-21 12:26:17,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:17,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:17,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:18,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:18,主世界,LodgedSphinx459,-10320,5,-897,破坏方块,minecraft:lit_deepslate_redstone_ore,-10320,5,-899,
2023-02-21 12:26:19,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10319,5,-898,1个
2023-02-21 12:26:19,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,4,-898,1个
2023-02-21 12:26:19,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10319,4,-898,1个
2023-02-21 12:26:19,主世界,LodgedSphinx459,-10320,5,-897,破坏方块,minecraft:lit_redstone_ore,-10320,6,-899,
2023-02-21 12:26:20,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:20,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,5,-898,1个
2023-02-21 12:26:20,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10319,5,-898,1个
2023-02-21 12:26:20,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10320,3,-899,1个
2023-02-21 12:26:20,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10319,3,-899,2个
2023-02-21 12:26:20,主世界,LodgedSphinx459,-10320,5,-897,捡起物品,Redstone Dust,-10319,3,-899,1个
2023-02-21 12:26:22,主世界,LodgedSphinx459,-10321,5,-895,放置方块,minecraft:stone,-10320,2,-900,
2023-02-21 12:26:28,主世界,LodgedSphinx459,-10319,5,-905,放置方块,minecraft:deepslate,-10320,1,-910,
2023-02-21 12:26:33,主世界,LodgedSphinx459,-10320,4,-910,使用物品,Torch 14,,,,类型：minecraft:torch
2023-02-21 12:26:34,主世界,LodgedSphinx459,-10319,4,-914,捡起物品,Gunpowder,-10319,2,-915,1个
2023-02-21 12:26:34,主世界,LodgedSphinx459,-10319,4,-914,放置方块,minecraft:deepslate,-10320,1,-918,
2023-02-21 12:26:35,主世界,LodgedSphinx459,-10319,4,-918,使用物品,Torch 14,,,,类型：minecraft:torch
2023-02-21 12:26:36,主世界,LodgedSphinx459,-10319,4,-920,放置方块,minecraft:deepslate,-10320,1,-924,
2023-02-21 12:26:40,主世界,LodgedSphinx459,-10320,4,-924,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:26:41,主世界,LodgedSphinx459,-10320,4,-924,破坏方块,minecraft:deepslate_copper_ore,-10320,4,-922,
2023-02-21 12:26:42,主世界,LodgedSphinx459,-10320,4,-924,捡起物品,Raw Copper,-10320,3,-922,1个
2023-02-21 12:26:43,主世界,LodgedSphinx459,-10320,4,-923,捡起物品,Raw Copper,-10320,2,-921,2个
2023-02-21 12:26:44,主世界,LodgedSphinx459,-10320,4,-921,使用物品,Iron Pickaxe +4 250,,,,类型：minecraft:iron_pickaxe
2023-02-21 12:26:45,主世界,LodgedSphinx459,-10320,4,-921,破坏方块,minecraft:deepslate_copper_ore,-10318,3,-921,
2023-02-21 12:26:46,主世界,LodgedSphinx459,-10320,4,-921,破坏方块,minecraft:deepslate,-10317,3,-921,
